Country,Country Code,Continent,Region,Year,Emissions_Per_Capita,Emissions,Vaccinations
Sweden,752,Europe,Northern Europe,2022,1540.126462,54781.313,
Sweden,752,Europe,Northern Europe,2022,2020.684194,57425.22,
Sweden,752,Europe,Northern Europe,2021,583.1018857,51125.314,
Sweden,752,Europe,Northern Europe,2021,59.56232037,49350.486,
Sweden,752,Europe,Northern Europe,2021,412.7659425,51106.979,
Sweden,752,Europe,Northern Europe,2021,296.9785498,52977.149,
Sweden,752,Europe,Northern Europe,2021,478.8864187,52148.407,
Sweden,752,Europe,Northern Europe,2021,581.1380128,55910.749,
Sweden,752,Europe,Northern Europe,2020,66.2486798,55155.347,
Sweden,752,Europe,Northern Europe,2020,27.24609043,54894.99,
Sweden,752,Europe,Northern Europe,2020,21.92343783,51756.038,
Sweden,752,Europe,Northern Europe,2020,77.01010572,51026.305,
Sweden,752,Europe,Northern Europe,2020,58.15978387,51525.017,
Sweden,752,Europe,Northern Europe,2020,52.38917544,51946.722,
Switzerland,756,Europe,Western Europe,2022,4.623592581,36596.66,
Switzerland,756,Europe,Western Europe,2022,4.948941669,38752.856,
Switzerland,756,Europe,Western Europe,2022,5.373028741,41602.115,
Switzerland,756,Europe,Western Europe,2022,5.277888119,40392.005,
Switzerland,756,Europe,Western Europe,2022,5.025896029,38019.456,
Switzerland,756,Europe,Western Europe,2022,5.596926666,41877.14,
Switzerland,756,Europe,Western Europe,2022,5.584687569,41374.761,
Switzerland,756,Europe,Western Europe,2022,5.499553617,40392.005,
Switzerland,756,Europe,Western Europe,2022,5.515784367,40204.988,
Switzerland,756,Europe,Western Europe,2022,5.622910467,40718.368,
Switzerland,756,Europe,Western Europe,2021,5.966375046,42962.572,
Switzerland,756,Europe,Western Europe,2021,5.449646442,39049.883,
Switzerland,756,Europe,Western Europe,2021,5.702830241,40700.033,
Switzerland,756,Europe,Western Europe,2021,5.86276259,41704.791,
Switzerland,756,Europe,Western Europe,2021,5.848435356,41466.436,
Switzerland,756,Europe,Western Europe,2021,5.64986296,39885.959,
Switzerland,756,Europe,Western Europe,2020,5.590090383,39225.899,
Switzerland,756,Europe,Western Europe,2020,5.93739285,41323.423,
Switzerland,756,Europe,Western Europe,2020,5.914310117,40751.371,
Switzerland,756,Europe,Western Europe,2020,6.280117684,42793.89,
Switzerland,756,Europe,Western Europe,2020,6.336188973,42705.882,
Switzerland,756,Europe,Western Europe,2020,6.384634518,42610.54,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.644925192,57670.909,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.85966997,61576.264,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.945763711,61953.965,
Syrian Arab Republic,760,Asia,Western Asia,2022,3.319683825,67542.473,
Syrian Arab Republic,760,Asia,Western Asia,2022,3.397905076,66468.042,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.849762461,53589.538,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.787081694,50633.936,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.891525871,51110.646,
Syrian Arab Republic,760,Asia,Western Asia,2022,3.138211019,54286.268,
Syrian Arab Republic,760,Asia,Western Asia,2022,2.298850416,39068.218,
Syrian Arab Republic,760,Asia,Western Asia,2021,2.921131354,48785.768,
Syrian Arab Republic,760,Asia,Western Asia,2021,3.118175946,51048.307,
Syrian Arab Republic,760,Asia,Western Asia,2021,3.274582014,52379.428,
Syrian Arab Republic,760,Asia,Western Asia,2021,3.225005598,50281.904,
Syrian Arab Republic,760,Asia,Western Asia,2021,2.700838045,40967.724,
Syrian Arab Republic,760,Asia,Western Asia,2021,3.00073042,44249.689,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.068484416,43996.666,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.480136022,48532.745,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.474023394,47117.283,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.369490505,44436.706,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.369681335,43193.593,
Syrian Arab Republic,760,Asia,Western Asia,2020,3.007746352,37451.071,
Tajikistan,762,Asia,Central Asia,2022,0.356149254,2783.253,
Tajikistan,762,Asia,Central Asia,2022,0.371636272,2834.591,
Tajikistan,762,Asia,Central Asia,2022,0.381107437,2838.258,
Tajikistan,762,Asia,Central Asia,2022,0.408270394,2970.27,
Tajikistan,762,Asia,Central Asia,2022,0.462563273,3289.299,
Tajikistan,762,Asia,Central Asia,2022,0.382280047,2658.575,
Tajikistan,762,Asia,Central Asia,2022,0.358851867,2442.222,
Tajikistan,762,Asia,Central Asia,2022,0.384642904,2563.233,
Tajikistan,762,Asia,Central Asia,2022,0.317863137,2075.522,
Tajikistan,762,Asia,Central Asia,2022,0.293743963,1881.171,
Tajikistan,762,Asia,Central Asia,2021,0.364406281,2291.875,
Tajikistan,762,Asia,Central Asia,2021,0.36159312,2236.87,
Tajikistan,762,Asia,Central Asia,2021,0.413350144,2519.229,
Tajikistan,762,Asia,Central Asia,2021,0.415309301,2497.227,
Tajikistan,762,Asia,Central Asia,2021,0.362550923,2152.529,
Tajikistan,762,Asia,Central Asia,2021,0.482273908,2827.257,
Tajikistan,762,Asia,Central Asia,2020,0.423481371,2449.556,
Tajikistan,762,Asia,Central Asia,2020,0.412830894,2354.214,
Tajikistan,762,Asia,Central Asia,2020,0.920537096,5170.47,
Tajikistan,762,Asia,Central Asia,2020,1.307270034,7220.323,
Thailand,764,Asia,South-Eastern Asia,2022,288.5567381,303370.91,
Thailand,764,Asia,South-Eastern Asia,2022,372.4899303,298141.768,
Thailand,764,Asia,South-Eastern Asia,2022,417.2156704,279403.398,
Thailand,764,Asia,South-Eastern Asia,2022,301.0001869,264753.733,
Thailand,764,Asia,South-Eastern Asia,2022,340.0114117,265061.761,
Thailand,764,Asia,South-Eastern Asia,2022,334.0098026,264181.681,
Thailand,764,Asia,South-Eastern Asia,2022,231.9074327,256169.286,
Thailand,764,Asia,South-Eastern Asia,2022,152.8770116,252344.605,
Thailand,764,Asia,South-Eastern Asia,2022,110.6006217,232198.107,
Thailand,764,Asia,South-Eastern Asia,2022,123.3853073,215975.299,
Thailand,764,Asia,South-Eastern Asia,2021,38.32493665,202132.374,
Thailand,764,Asia,South-Eastern Asia,2021,110.0212584,188355.455,
Thailand,764,Asia,South-Eastern Asia,2021,124.9665957,182810.951,
Thailand,764,Asia,South-Eastern Asia,2021,248.8088178,171065.55,
Thailand,764,Asia,South-Eastern Asia,2021,311.2072197,193096.886,
Thailand,764,Asia,South-Eastern Asia,2021,212.139002,186965.662,
Thailand,764,Asia,South-Eastern Asia,2020,2.841206051,167585.567,
Thailand,764,Asia,South-Eastern Asia,2020,2.487041244,145469.89,
Thailand,764,Asia,South-Eastern Asia,2020,2.251364862,130735.884,
Thailand,764,Asia,South-Eastern Asia,2020,1.997672638,115187.804,
Thailand,764,Asia,South-Eastern Asia,2020,1.840286964,105235.566,
Thailand,764,Asia,South-Eastern Asia,2020,1.693686126,95833.378,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.437580862,9336.182,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.092244565,8602.782,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.140863523,8698.124,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.479858431,9402.188,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.528175349,9493.863,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.22430785,10938.661,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.3968682,11279.692,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.365840608,11191.684,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.434769947,11309.028,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.271296701,10934.994,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.810099085,11998.424,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.878982267,12064.43,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.762336648,11723.399,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,6.271608158,12625.481,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.339342979,10634.3,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.944558722,11741.734,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.510717011,10839.652,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.317459269,10469.285,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.225338669,10340.94,
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.407365986,10777.313,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.167245435,183.35,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.169855019,183.35,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.1722905,183.35,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.181561618,190.684,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.177029002,183.35,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.17650364,179.683,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.176790519,176.016,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.182025198,176.016,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.172866251,161.348,
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.179401735,161.348,
Togo,768,Africa,Western Africa,2022,0.324076867,2097.524,
Togo,768,Africa,Western Africa,2022,0.272727431,1719.823,
Togo,768,Africa,Western Africa,2022,0.273930308,1683.153,
Togo,768,Africa,Western Africa,2022,0.289073336,1730.824,
Togo,768,Africa,Western Africa,2022,0.241960915,1411.795,
Togo,768,Africa,Western Africa,2022,0.214763329,1221.111,
Togo,768,Africa,Western Africa,2022,0.241589043,1338.455,
Togo,768,Africa,Western Africa,2022,0.258830227,1397.127,
Togo,768,Africa,Western Africa,2022,0.278217388,1463.133,
Togo,768,Africa,Western Africa,2022,0.240474316,1232.112,
Togo,768,Africa,Western Africa,2021,0.232849882,1162.439,
Togo,768,Africa,Western Africa,2021,0.278902135,1356.79,
Togo,768,Africa,Western Africa,2021,0.324083828,1536.473,
Togo,768,Africa,Western Africa,2021,0.252365113,1166.106,
Togo,768,Africa,Western Africa,2021,0.218996286,986.423,
Togo,768,Africa,Western Africa,2021,0.24128422,1059.763,
Togo,768,Africa,Western Africa,2020,0.222527872,953.42,
Togo,768,Africa,Western Africa,2020,0.199070377,832.409,
Togo,768,Africa,Western Africa,2020,0.211984944,865.412,
Togo,768,Africa,Western Africa,2020,0.209786609,836.076,
Togo,768,Africa,Western Africa,2020,0.216942287,843.41,
Togo,768,Africa,Western Africa,2020,0.204281495,773.737,
Tonga,776,Oceania,Polynesia,2022,0.98203799,102.676,
Tonga,776,Oceania,Polynesia,2022,1.12724548,117.344,
Tonga,776,Oceania,Polynesia,2022,1.27477621,132.012,
Tonga,776,Oceania,Polynesia,2022,1.175468931,121.011,
Tonga,776,Oceania,Polynesia,2022,1.111331619,113.677,
Tonga,776,Oceania,Polynesia,2022,1.263026856,128.345,
Tonga,776,Oceania,Polynesia,2022,1.125960777,113.677,
Tonga,776,Oceania,Polynesia,2022,1.09660184,110.01,
Tonga,776,Oceania,Polynesia,2022,1.177077168,117.344,
Tonga,776,Oceania,Polynesia,2022,1.036262527,102.676,
Tonga,776,Oceania,Polynesia,2021,0.893445951,88.008,
Tonga,776,Oceania,Polynesia,2021,0.973254936,95.342,
Tonga,776,Oceania,Polynesia,2021,1.128805524,110.01,
Tonga,776,Oceania,Polynesia,2021,0.907383159,88.008,
Tonga,776,Oceania,Polynesia,2021,1.025213826,99.009,
Tonga,776,Oceania,Polynesia,2021,0.800338814,77.007,
Tonga,776,Oceania,Polynesia,2020,0.993891252,95.342,
Tonga,776,Oceania,Polynesia,2020,0.957821381,91.675,
Tonga,776,Oceania,Polynesia,2020,0.882597321,84.341,
Tonga,776,Oceania,Polynesia,2020,0.729995914,69.673,
Tonga,776,Oceania,Polynesia,2020,1.000220308,95.342,
Tonga,776,Oceania,Polynesia,2020,0.809194557,77.007,
Trinidad and Tobago,780,Americas,Caribbean,2022,37.18763962,49574.173,
Trinidad and Tobago,780,Americas,Caribbean,2022,38.33784104,50916.295,
Trinidad and Tobago,780,Americas,Caribbean,2022,36.54472756,48331.06,
Trinidad and Tobago,780,Americas,Caribbean,2022,35.42629149,46636.906,
Trinidad and Tobago,780,Americas,Caribbean,2022,36.79484214,48202.715,
Trinidad and Tobago,780,Americas,Caribbean,2022,35.62127938,46431.554,
Trinidad and Tobago,780,Americas,Caribbean,2022,22.75523562,29512.016,
Trinidad and Tobago,780,Americas,Caribbean,2022,23.87965164,30813.801,
Trinidad and Tobago,780,Americas,Caribbean,2022,21.73292192,27902.203,
Trinidad and Tobago,780,Americas,Caribbean,2022,21.30650227,27223.808,
Trinidad and Tobago,780,Americas,Caribbean,2021,19.76239108,25144.619,
Trinidad and Tobago,780,Americas,Caribbean,2021,18.84428146,23894.172,
Trinidad and Tobago,780,Americas,Caribbean,2021,18.03954519,22816.074,
Trinidad and Tobago,780,Americas,Caribbean,2021,15.30065962,19317.756,
Trinidad and Tobago,780,Americas,Caribbean,2021,15.25350903,19229.748,
Trinidad and Tobago,780,Americas,Caribbean,2021,17.30974717,21781.98,
Trinidad and Tobago,780,Americas,Caribbean,2020,16.70748151,20967.906,
Trinidad and Tobago,780,Americas,Caribbean,2020,15.87849632,19853.138,
Trinidad and Tobago,780,Americas,Caribbean,2020,13.51687065,16820.529,
Trinidad and Tobago,780,Americas,Caribbean,2020,16.95877044,20986.241,
Trinidad and Tobago,780,Americas,Caribbean,2020,17.11397456,21048.58,
Trinidad and Tobago,780,Americas,Caribbean,2020,13.87987518,16959.875,
Tunisia,788,Africa,Northern Africa,2022,2.384744435,25643.331,
Tunisia,788,Africa,Northern Africa,2022,2.515411834,26743.431,
Tunisia,788,Africa,Northern Africa,2022,2.357984204,24785.253,
Tunisia,788,Africa,Northern Africa,2022,2.389037729,24825.59,
Tunisia,788,Africa,Northern Africa,2022,2.346767041,24110.525,
Tunisia,788,Africa,Northern Africa,2022,2.262946861,22992.09,
Tunisia,788,Africa,Northern Africa,2022,2.254628034,22662.06,
Tunisia,788,Africa,Northern Africa,2022,2.241700997,22299.027,
Tunisia,788,Africa,Northern Africa,2022,2.157601411,21246.598,
Tunisia,788,Africa,Northern Africa,2022,2.13972737,20861.563,
Tunisia,788,Africa,Northern Africa,2021,2.156786178,20817.559,
Tunisia,788,Africa,Northern Africa,2021,2.08555199,19922.811,
Tunisia,788,Africa,Northern Africa,2021,1.939519637,18331.333,
Tunisia,788,Africa,Northern Africa,2021,1.92579806,18001.303,
Tunisia,788,Africa,Northern Africa,2021,1.834443025,16945.207,
Tunisia,788,Africa,Northern Africa,2021,1.838202702,16758.19,
Tunisia,788,Africa,Northern Africa,2020,1.751721235,15735.097,
Tunisia,788,Africa,Northern Africa,2020,1.804419049,15940.449,
Tunisia,788,Africa,Northern Africa,2020,1.902813579,16501.5,
Tunisia,788,Africa,Northern Africa,2020,1.76764269,15023.699,
Tunisia,788,Africa,Northern Africa,2020,1.861865011,15489.408,
Tunisia,788,Africa,Northern Africa,2020,1.630819114,13267.206,
Turkey,792,Asia,Western Asia,2022,74.39154776,320840.498,
Turkey,792,Asia,Western Asia,2022,104.1310308,298002.422,
Turkey,792,Asia,Western Asia,2022,323.9000661,277844.923,
Turkey,792,Asia,Western Asia,2022,344.0542926,285274.265,
Turkey,792,Asia,Western Asia,2022,344.0960071,284658.209,
Turkey,792,Asia,Western Asia,2022,673.812163,261614.781,
Turkey,792,Asia,Western Asia,2022,533.5042794,237390.579,
Turkey,792,Asia,Western Asia,2022,1015.372269,225421.491,
Turkey,792,Asia,Western Asia,2022,1125.314068,218523.864,
Turkey,792,Asia,Western Asia,2022,1017.16331,205685.697,
Turkey,792,Asia,Western Asia,2021,362.0351292,194552.685,
Turkey,792,Asia,Western Asia,2021,239.4214972,216151.315,
Turkey,792,Asia,Western Asia,2021,239.1612994,196771.22,
Turkey,792,Asia,Western Asia,2021,332.272225,200614.236,
Turkey,792,Asia,Western Asia,2021,327.2885061,198535.047,
Turkey,792,Asia,Western Asia,2021,327.1661707,188205.108,
Turkey,792,Asia,Western Asia,2020,326.9386218,171974.966,
Turkey,792,Asia,Western Asia,2020,242.7224305,156848.591,
Turkey,792,Asia,Western Asia,2020,32.80599852,159136.799,
Turkey,792,Asia,Western Asia,2020,32.74312946,153108.251,
Turkey,792,Asia,Western Asia,2020,29.70654718,148619.843,
Turkey,792,Asia,Western Asia,2020,29.70135492,145858.592,
Turkmenistan,795,Asia,Central Asia,2022,12.18367613,62217.989,
Turkmenistan,795,Asia,Central Asia,2022,11.35811103,57267.539,
Turkmenistan,795,Asia,Central Asia,2022,10.1106568,50340.576,
Turkmenistan,795,Asia,Central Asia,2022,11.55756706,56834.833,
Turkmenistan,795,Asia,Central Asia,2022,11.53561931,56042.761,
Turkmenistan,795,Asia,Central Asia,2022,9.722722762,46684.577,
Turkmenistan,795,Asia,Central Asia,2022,9.584880616,45507.47,
Turkmenistan,795,Asia,Central Asia,2022,9.206388246,43241.264,
Turkmenistan,795,Asia,Central Asia,2022,9.05460929,42086.159,
Turkmenistan,795,Asia,Central Asia,2022,8.727932723,40149.983,
Turkmenistan,795,Asia,Central Asia,2021,8.618545082,39229.566,
Turkmenistan,795,Asia,Central Asia,2021,7.856311088,35364.548,
Turkmenistan,795,Asia,Central Asia,2021,7.812127944,34759.493,
Turkmenistan,795,Asia,Central Asia,2021,6.026994787,26490.408,
Turkmenistan,795,Asia,Central Asia,2021,6.955136208,30157.408,
Turkmenistan,795,Asia,Central Asia,2021,7.349139933,31363.851,
Turkmenistan,795,Asia,Central Asia,2020,8.266491006,34620.147,
Turkmenistan,795,Asia,Central Asia,2020,8.350223855,34198.442,
Turkmenistan,795,Asia,Central Asia,2020,7.125628865,28444.919,
Turkmenistan,795,Asia,Central Asia,2020,7.464408949,28976.634,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,190.684,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,190.684,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,179.683,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,179.683,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,165.015,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,143.013,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,121.011,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,102.676,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,102.676,
Turks and Caicos Islands,796,Americas,Caribbean,2022,,99.009,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,14.668,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,14.668,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,14.668,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,14.668,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,11.001,
Turks and Caicos Islands,796,Americas,Caribbean,2021,,11.001,
Turks and Caicos Islands,796,Americas,Caribbean,2020,,11.001,
Uganda,800,Africa,Eastern Africa,2022,0.108085953,3799.012,
Uganda,800,Africa,Eastern Africa,2022,0.105627755,3589.993,
Uganda,800,Africa,Eastern Africa,2022,0.102765132,3377.307,
