Country,Country Code,Continent,Region,Year,Emissions_Per_Capita,Emissions,Vaccinations
Swaziland,748,Africa,Southern Africa,2022,0.890444398,1045.095,0.890444398
Swaziland,748,Africa,Southern Africa,2022,0.950173711,1096.433,0.950173711
Swaziland,748,Africa,Southern Africa,2022,0.936961718,1063.43,0.936961718
Swaziland,748,Africa,Southern Africa,2022,0.908344534,1015.759,0.908344534
Swaziland,748,Africa,Southern Africa,2022,0.922856455,1019.426,0.922856455
Swaziland,748,Africa,Southern Africa,2022,0.941237241,1030.427,0.941237241
Swaziland,748,Africa,Southern Africa,2022,0.957257321,1041.428,0.957257321
Swaziland,748,Africa,Southern Africa,2022,1.040275998,1125.769,1.040275998
Swaziland,748,Africa,Southern Africa,2021,1.064519461,1144.104,1.064519461
Swaziland,748,Africa,Southern Africa,2021,1.116942038,1188.108,1.116942038
Swaziland,748,Africa,Southern Africa,2021,1.182507101,1239.446,1.182507101
Swaziland,748,Africa,Southern Africa,2021,1.179920365,1213.777,1.179920365
Swaziland,748,Africa,Southern Africa,2021,1.194699829,1202.776,1.194699829
Swaziland,748,Africa,Southern Africa,2021,0.346398092,341.031,0.346398092
Swaziland,748,Africa,Southern Africa,2020,0.471968845,454.708,0.471968845
Swaziland,748,Africa,Southern Africa,2020,0.512637375,484.044,0.512637375
Swaziland,748,Africa,Southern Africa,2020,0.142527078,132.012,0.142527078
Swaziland,748,Africa,Southern Africa,2020,0.290792304,264.024,0.290792304
Swaziland,748,Africa,Southern Africa,2020,0.367837403,326.363,0.367837403
Swaziland,748,Africa,Southern Africa,2020,0.49305459,425.372,0.49305459
Sweden,752,Europe,Northern Europe,2022,5.518566319,52144.74,5.518566319
Sweden,752,Europe,Northern Europe,2022,5.603508288,52573.779,5.603508288
Sweden,752,Europe,Northern Europe,2022,4.69841643,43743.643,4.69841643
Sweden,752,Europe,Northern Europe,2022,5.317502045,49104.797,5.317502045
Sweden,752,Europe,Northern Europe,2022,5.247176404,48059.702,5.247176404
Sweden,752,Europe,Northern Europe,2022,5.453494772,49570.506,5.453494772
Sweden,752,Europe,Northern Europe,2022,5.709939787,51561.687,5.709939787
Sweden,752,Europe,Northern Europe,2022,6.07050931,54520.956,6.07050931
Sweden,752,Europe,Northern Europe,2022,6.126461654,54781.313,6.126461654
Sweden,752,Europe,Northern Europe,2022,6.444194221,57425.22,6.444194221
Sweden,752,Europe,Northern Europe,2021,5.751885707,51125.314,5.751885707
Sweden,752,Europe,Northern Europe,2021,5.562320368,49350.486,5.562320368
Sweden,752,Europe,Northern Europe,2021,5.765942487,51106.979,5.765942487
Sweden,752,Europe,Northern Europe,2021,5.978549755,52977.149,5.978549755
Sweden,752,Europe,Northern Europe,2021,5.886418675,52148.407,5.886418675
Sweden,752,Europe,Northern Europe,2021,6.318012819,55910.749,6.318012819
Sweden,752,Europe,Northern Europe,2020,6.248679804,55155.347,6.248679804
Sweden,752,Europe,Northern Europe,2020,6.246090433,54894.99,6.246090433
Sweden,752,Europe,Northern Europe,2020,5.923437825,51756.038,5.923437825
Sweden,752,Europe,Northern Europe,2020,5.880105723,51026.305,5.880105723
Sweden,752,Europe,Northern Europe,2020,5.979783869,51525.017,5.979783869
Sweden,752,Europe,Northern Europe,2020,6.069175441,51946.722,6.069175441
Switzerland,756,Europe,Western Europe,2022,4.623592581,36596.66,4.623592581
Switzerland,756,Europe,Western Europe,2022,4.948941669,38752.856,4.948941669
Switzerland,756,Europe,Western Europe,2022,5.373028741,41602.115,5.373028741
Switzerland,756,Europe,Western Europe,2022,5.277888119,40392.005,5.277888119
Switzerland,756,Europe,Western Europe,2022,5.025896029,38019.456,5.025896029
Switzerland,756,Europe,Western Europe,2022,5.596926666,41877.14,5.596926666
Switzerland,756,Europe,Western Europe,2022,5.584687569,41374.761,5.584687569
Switzerland,756,Europe,Western Europe,2022,5.499553617,40392.005,5.499553617
Switzerland,756,Europe,Western Europe,2022,5.515784367,40204.988,5.515784367
Switzerland,756,Europe,Western Europe,2022,5.622910467,40718.368,5.622910467
Switzerland,756,Europe,Western Europe,2021,5.966375046,42962.572,5.966375046
Switzerland,756,Europe,Western Europe,2021,5.449646442,39049.883,5.449646442
Switzerland,756,Europe,Western Europe,2021,5.702830241,40700.033,5.702830241
Switzerland,756,Europe,Western Europe,2021,5.86276259,41704.791,5.86276259
Switzerland,756,Europe,Western Europe,2021,5.848435356,41466.436,5.848435356
Switzerland,756,Europe,Western Europe,2021,5.64986296,39885.959,5.64986296
Switzerland,756,Europe,Western Europe,2020,5.590090383,39225.899,5.590090383
Switzerland,756,Europe,Western Europe,2020,5.93739285,41323.423,5.93739285
Switzerland,756,Europe,Western Europe,2020,5.914310117,40751.371,5.914310117
Switzerland,756,Europe,Western Europe,2020,6.280117684,42793.89,6.280117684
Switzerland,756,Europe,Western Europe,2020,6.336188973,42705.882,6.336188973
Switzerland,756,Europe,Western Europe,2020,6.384634518,42610.54,6.384634518
Syrian Arab Republic,760,Asia,Western Asia,2022,2.644925192,57670.909,2.644925192
Syrian Arab Republic,760,Asia,Western Asia,2022,2.85966997,61576.264,2.85966997
Syrian Arab Republic,760,Asia,Western Asia,2022,2.945763711,61953.965,2.945763711
Syrian Arab Republic,760,Asia,Western Asia,2022,3.319683825,67542.473,3.319683825
Syrian Arab Republic,760,Asia,Western Asia,2022,3.397905076,66468.042,3.397905076
Syrian Arab Republic,760,Asia,Western Asia,2022,2.849762461,53589.538,2.849762461
Syrian Arab Republic,760,Asia,Western Asia,2022,2.787081694,50633.936,2.787081694
Syrian Arab Republic,760,Asia,Western Asia,2022,2.891525871,51110.646,2.891525871
Syrian Arab Republic,760,Asia,Western Asia,2022,3.138211019,54286.268,3.138211019
Syrian Arab Republic,760,Asia,Western Asia,2022,2.298850416,39068.218,2.298850416
Syrian Arab Republic,760,Asia,Western Asia,2021,2.921131354,48785.768,2.921131354
Syrian Arab Republic,760,Asia,Western Asia,2021,3.118175946,51048.307,3.118175946
Syrian Arab Republic,760,Asia,Western Asia,2021,3.274582014,52379.428,3.274582014
Syrian Arab Republic,760,Asia,Western Asia,2021,3.225005598,50281.904,3.225005598
Syrian Arab Republic,760,Asia,Western Asia,2021,2.700838045,40967.724,2.700838045
Syrian Arab Republic,760,Asia,Western Asia,2021,3.00073042,44249.689,3.00073042
Syrian Arab Republic,760,Asia,Western Asia,2020,3.068484416,43996.666,3.068484416
Syrian Arab Republic,760,Asia,Western Asia,2020,3.480136022,48532.745,3.480136022
Syrian Arab Republic,760,Asia,Western Asia,2020,3.474023394,47117.283,3.474023394
Syrian Arab Republic,760,Asia,Western Asia,2020,3.369490505,44436.706,3.369490505
Syrian Arab Republic,760,Asia,Western Asia,2020,3.369681335,43193.593,3.369681335
Syrian Arab Republic,760,Asia,Western Asia,2020,3.007746352,37451.071,3.007746352
Tajikistan,762,Asia,Central Asia,2022,0.356149254,2783.253,0.356149254
Tajikistan,762,Asia,Central Asia,2022,0.371636272,2834.591,0.371636272
Tajikistan,762,Asia,Central Asia,2022,0.381107437,2838.258,0.381107437
Tajikistan,762,Asia,Central Asia,2022,0.408270394,2970.27,0.408270394
Tajikistan,762,Asia,Central Asia,2022,0.462563273,3289.299,0.462563273
Tajikistan,762,Asia,Central Asia,2022,0.382280047,2658.575,0.382280047
Tajikistan,762,Asia,Central Asia,2022,0.358851867,2442.222,0.358851867
Tajikistan,762,Asia,Central Asia,2022,0.384642904,2563.233,0.384642904
Tajikistan,762,Asia,Central Asia,2022,0.317863137,2075.522,0.317863137
Tajikistan,762,Asia,Central Asia,2022,0.293743963,1881.171,0.293743963
Tajikistan,762,Asia,Central Asia,2021,0.364406281,2291.875,0.364406281
Tajikistan,762,Asia,Central Asia,2021,0.36159312,2236.87,0.36159312
Tajikistan,762,Asia,Central Asia,2021,0.413350144,2519.229,0.413350144
Tajikistan,762,Asia,Central Asia,2021,0.415309301,2497.227,0.415309301
Tajikistan,762,Asia,Central Asia,2021,0.362550923,2152.529,0.362550923
Tajikistan,762,Asia,Central Asia,2021,0.482273908,2827.257,0.482273908
Tajikistan,762,Asia,Central Asia,2020,0.423481371,2449.556,0.423481371
Tajikistan,762,Asia,Central Asia,2020,0.412830894,2354.214,0.412830894
Tajikistan,762,Asia,Central Asia,2020,0.920537096,5170.47,0.920537096
Tajikistan,762,Asia,Central Asia,2020,1.307270034,7220.323,1.307270034
Thailand,764,Asia,South-Eastern Asia,2022,4.556738121,303370.91,4.556738121
Thailand,764,Asia,South-Eastern Asia,2022,4.489930261,298141.768,4.489930261
Thailand,764,Asia,South-Eastern Asia,2022,4.21567038,279403.398,4.21567038
Thailand,764,Asia,South-Eastern Asia,2022,4.000186945,264753.733,4.000186945
Thailand,764,Asia,South-Eastern Asia,2022,4.011411744,265061.761,4.011411744
Thailand,764,Asia,South-Eastern Asia,2022,4.009802644,264181.681,4.009802644
Thailand,764,Asia,South-Eastern Asia,2022,3.907432741,256169.286,3.907432741
Thailand,764,Asia,South-Eastern Asia,2022,3.877011603,252344.605,3.877011603
Thailand,764,Asia,South-Eastern Asia,2022,3.600621666,232198.107,3.600621666
Thailand,764,Asia,South-Eastern Asia,2022,3.385307334,215975.299,3.385307334
Thailand,764,Asia,South-Eastern Asia,2021,3.204936651,202132.374,3.204936651
Thailand,764,Asia,South-Eastern Asia,2021,3.02125836,188355.455,3.02125836
Thailand,764,Asia,South-Eastern Asia,2021,2.966595699,182810.951,2.966595699
Thailand,764,Asia,South-Eastern Asia,2021,2.808817826,171065.55,2.808817826
Thailand,764,Asia,South-Eastern Asia,2021,3.207219679,193096.886,3.207219679
Thailand,764,Asia,South-Eastern Asia,2021,3.139001966,186965.662,3.139001966
Thailand,764,Asia,South-Eastern Asia,2020,2.841206051,167585.567,2.841206051
Thailand,764,Asia,South-Eastern Asia,2020,2.487041244,145469.89,2.487041244
Thailand,764,Asia,South-Eastern Asia,2020,2.251364862,130735.884,2.251364862
Thailand,764,Asia,South-Eastern Asia,2020,1.997672638,115187.804,1.997672638
Thailand,764,Asia,South-Eastern Asia,2020,1.840286964,105235.566,1.840286964
Thailand,764,Asia,South-Eastern Asia,2020,1.693686126,95833.378,1.693686126
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.437580862,9336.182,4.437580862
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.092244565,8602.782,4.092244565
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.140863523,8698.124,4.140863523
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.479858431,9402.188,4.479858431
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,4.528175349,9493.863,4.528175349
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.22430785,10938.661,5.22430785
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.3968682,11279.692,5.3968682
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.365840608,11191.684,5.365840608
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.434769947,11309.028,5.434769947
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2022,5.271296701,10934.994,5.271296701
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.810099085,11998.424,5.810099085
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.878982267,12064.43,5.878982267
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.762336648,11723.399,5.762336648
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,6.271608158,12625.481,6.271608158
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.339342979,10634.3,5.339342979
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2021,5.944558722,11741.734,5.944558722
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.510717011,10839.652,5.510717011
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.317459269,10469.285,5.317459269
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.225338669,10340.94,5.225338669
The former Yugoslav Republic of Macedonia,807,Europe,Southern Europe,2020,5.407365986,10777.313,5.407365986
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.167245435,183.35,0.167245435
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.169855019,183.35,0.169855019
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.1722905,183.35,0.1722905
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.181561618,190.684,0.181561618
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.177029002,183.35,0.177029002
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.17650364,179.683,0.17650364
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.176790519,176.016,0.176790519
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.182025198,176.016,0.182025198
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.172866251,161.348,0.172866251
Timor-Leste,626,Asia,South-Eastern Asia,2022,0.179401735,161.348,0.179401735
Togo,768,Africa,Western Africa,2022,0.324076867,2097.524,0.324076867
Togo,768,Africa,Western Africa,2022,0.272727431,1719.823,0.272727431
Togo,768,Africa,Western Africa,2022,0.273930308,1683.153,0.273930308
Togo,768,Africa,Western Africa,2022,0.289073336,1730.824,0.289073336
Togo,768,Africa,Western Africa,2022,0.241960915,1411.795,0.241960915
Togo,768,Africa,Western Africa,2022,0.214763329,1221.111,0.214763329
Togo,768,Africa,Western Africa,2022,0.241589043,1338.455,0.241589043
Togo,768,Africa,Western Africa,2022,0.258830227,1397.127,0.258830227
Togo,768,Africa,Western Africa,2022,0.278217388,1463.133,0.278217388
Togo,768,Africa,Western Africa,2022,0.240474316,1232.112,0.240474316
Togo,768,Africa,Western Africa,2021,0.232849882,1162.439,0.232849882
Togo,768,Africa,Western Africa,2021,0.278902135,1356.79,0.278902135
Togo,768,Africa,Western Africa,2021,0.324083828,1536.473,0.324083828
Togo,768,Africa,Western Africa,2021,0.252365113,1166.106,0.252365113
Togo,768,Africa,Western Africa,2021,0.218996286,986.423,0.218996286
Togo,768,Africa,Western Africa,2021,0.24128422,1059.763,0.24128422
Togo,768,Africa,Western Africa,2020,0.222527872,953.42,0.222527872
Togo,768,Africa,Western Africa,2020,0.199070377,832.409,0.199070377
Togo,768,Africa,Western Africa,2020,0.211984944,865.412,0.211984944
Togo,768,Africa,Western Africa,2020,0.209786609,836.076,0.209786609
Togo,768,Africa,Western Africa,2020,0.216942287,843.41,0.216942287
Togo,768,Africa,Western Africa,2020,0.204281495,773.737,0.204281495
Tonga,776,Oceania,Polynesia,2022,0.98203799,102.676,0.98203799
Tonga,776,Oceania,Polynesia,2022,1.12724548,117.344,1.12724548
Tonga,776,Oceania,Polynesia,2022,1.27477621,132.012,1.27477621
Tonga,776,Oceania,Polynesia,2022,1.175468931,121.011,1.175468931
Tonga,776,Oceania,Polynesia,2022,1.111331619,113.677,1.111331619
Tonga,776,Oceania,Polynesia,2022,1.263026856,128.345,1.263026856
Tonga,776,Oceania,Polynesia,2022,1.125960777,113.677,1.125960777
Tonga,776,Oceania,Polynesia,2022,1.09660184,110.01,1.09660184
Tonga,776,Oceania,Polynesia,2022,1.177077168,117.344,1.177077168
Tonga,776,Oceania,Polynesia,2022,1.036262527,102.676,1.036262527
Tonga,776,Oceania,Polynesia,2021,0.893445951,88.008,0.893445951
Tonga,776,Oceania,Polynesia,2021,0.973254936,95.342,0.973254936
Tonga,776,Oceania,Polynesia,2021,1.128805524,110.01,1.128805524
Tonga,776,Oceania,Polynesia,2021,0.907383159,88.008,0.907383159
Tonga,776,Oceania,Polynesia,2021,1.025213826,99.009,1.025213826
Tonga,776,Oceania,Polynesia,2021,0.800338814,77.007,0.800338814
Tonga,776,Oceania,Polynesia,2020,0.993891252,95.342,0.993891252
Tonga,776,Oceania,Polynesia,2020,0.957821381,91.675,0.957821381
Tonga,776,Oceania,Polynesia,2020,0.882597321,84.341,0.882597321
Tonga,776,Oceania,Polynesia,2020,0.729995914,69.673,0.729995914
Tonga,776,Oceania,Polynesia,2020,1.000220308,95.342,1.000220308
Tonga,776,Oceania,Polynesia,2020,0.809194557,77.007,0.809194557
Trinidad and Tobago,780,Americas,Caribbean,2022,37.18763962,49574.173,37.18763962
Trinidad and Tobago,780,Americas,Caribbean,2022,38.33784104,50916.295,38.33784104
Trinidad and Tobago,780,Americas,Caribbean,2022,36.54472756,48331.06,36.54472756
Trinidad and Tobago,780,Americas,Caribbean,2022,35.42629149,46636.906,35.42629149
Trinidad and Tobago,780,Americas,Caribbean,2022,36.79484214,48202.715,36.79484214
Trinidad and Tobago,780,Americas,Caribbean,2022,35.62127938,46431.554,35.62127938
Trinidad and Tobago,780,Americas,Caribbean,2022,22.75523562,29512.016,22.75523562
Trinidad and Tobago,780,Americas,Caribbean,2022,23.87965164,30813.801,23.87965164
Trinidad and Tobago,780,Americas,Caribbean,2022,21.73292192,27902.203,21.73292192
Trinidad and Tobago,780,Americas,Caribbean,2022,21.30650227,27223.808,21.30650227
Trinidad and Tobago,780,Americas,Caribbean,2021,19.76239108,25144.619,19.76239108
Trinidad and Tobago,780,Americas,Caribbean,2021,18.84428146,23894.172,18.84428146
Trinidad and Tobago,780,Americas,Caribbean,2021,18.03954519,22816.074,18.03954519
Trinidad and Tobago,780,Americas,Caribbean,2021,15.30065962,19317.756,15.30065962
Trinidad and Tobago,780,Americas,Caribbean,2021,15.25350903,19229.748,15.25350903
Trinidad and Tobago,780,Americas,Caribbean,2021,17.30974717,21781.98,17.30974717
Trinidad and Tobago,780,Americas,Caribbean,2020,16.70748151,20967.906,16.70748151
Trinidad and Tobago,780,Americas,Caribbean,2020,15.87849632,19853.138,15.87849632
Trinidad and Tobago,780,Americas,Caribbean,2020,13.51687065,16820.529,13.51687065
Trinidad and Tobago,780,Americas,Caribbean,2020,16.95877044,20986.241,16.95877044
Trinidad and Tobago,780,Americas,Caribbean,2020,17.11397456,21048.58,17.11397456
Trinidad and Tobago,780,Americas,Caribbean,2020,13.87987518,16959.875,13.87987518
Tunisia,788,Africa,Northern Africa,2022,2.384744435,25643.331,2.384744435
Tunisia,788,Africa,Northern Africa,2022,2.515411834,26743.431,2.515411834
Tunisia,788,Africa,Northern Africa,2022,2.357984204,24785.253,2.357984204
Tunisia,788,Africa,Northern Africa,2022,2.389037729,24825.59,2.389037729
Tunisia,788,Africa,Northern Africa,2022,2.346767041,24110.525,2.346767041
Tunisia,788,Africa,Northern Africa,2022,2.262946861,22992.09,2.262946861
Tunisia,788,Africa,Northern Africa,2022,2.254628034,22662.06,2.254628034
Tunisia,788,Africa,Northern Africa,2022,2.241700997,22299.027,2.241700997
